Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Labelb
0.7555446027475609,0.2450117009601673,0.2655554587957415,0.488096999978472,0.5498847661245239,0.19318623460981793,0.39713112680358414,0.6337679116909296,0.8282131552475586,0.7047642179723771,1
0.30849262528492255,0.5440733003501484,1.5062638429892394,0.6668442370788861,-0.1540335169452754,-0.3036448324720467,0.4285350987325494,0.07615299095688555,1.5177955198896398,0.9054355339889313,1
0.5375640129783518,0.10597831346386793,0.04030485547727296,0.7905957031575018,0.11058203868129629,-0.27180141848170897,0.6476928695388318,0.39088991002875995,1.0007745927459974,0.7128095543133535,0
0.8602014127540958,0.5114378802980752,1.0625126718839981,0.5829254910224636,0.6207656375738839,0.9233348014607774,-0.14249501945257123,0.4849304420212991,1.1539462507782996,0.7127051487985467,1
0.7773151570598182,0.15735504461282102,0.19458049020693602,0.771292369756064,0.5766275497924488,0.2157977151797007,0.6159906977648211,0.8901968099263956,0.9038099393239866,0.7333515906027244,0
0.7692258021604577,0.2663513838489652,0.09383124138863602,0.7304560441272109,0.45105861685763526,0.1363608664227681,0.5428604189107425,0.8592326361552506,0.8573846205320353,0.6911367720966992,0
0.606976812123404,0.2691770146116928,0.15755637463655328,0.7669110722092328,0.27765638055779684,0.23867318606410576,0.7181165373826751,1.0452979646503202,0.8508517644261373,0.4928668876852531,0
0.979584084786249,0.24804565321858094,0.9754334058099275,0.8111510378846889,0.7793643824373858,0.1113922020162355,0.21057950996103802,0.9827976751720656,0.6902921620352797,0.2907674309551195,0
0.9373333885468622,0.4841348827485474,0.3697586882749689,0.4152551112630383,0.7682757272701324,0.03990717558327387,0.32794447705451235,0.5725817181593379,1.0768097305270494,0.6731652912182872,1
0.812150887105661,0.5052240200656397,0.8590282753479354,0.13717414168034034,1.0082626965719608,0.08952829945013731,0.34469496563697133,0.4940281503777485,0.5008775952890743,0.4537681501649873,0
0.5512174538964218,-0.003205693713578553,0.87945630462591,0.07661744339394076,0.2586449681526402,0.1579641144869027,0.9655138630149497,0.568265844299784,0.8630533739799867,0.46295638887024904,1
0.1928129686302469,0.23421501389522095,1.1091885293817378,0.7635872798696961,0.3460716234792782,0.2554242164696063,-0.06872942776195387,0.191710938714001,0.9908711689090121,0.8615683488759375,1
-0.08250759274845573,0.3640479922954175,1.2836353665158147,1.1464390473847228,0.21507409623256207,0.20138221300238035,-0.014583321586725186,0.21740367773435043,0.6584686361384247,1.0805761241458989,1
0.27713743308778815,0.6154001656681991,-0.3932586562074539,0.6819232916144057,0.6592702379227213,-0.19870299774923977,0.4454852212497377,1.3202940516370316,1.3722178904478957,1.0013035903985967,0
0.5235298365325376,0.055715432297606726,0.8693590638580594,0.09389993368560143,0.24195845876639005,0.1509317337727213,0.880876786145753,0.45504993221846324,0.9393581220031343,0.5316399659879003,1
0.29409903449953523,0.9748506787167482,0.43727449292625,0.07854566377742167,0.3009859329768592,0.9598004928422745,0.2917358756369689,0.7678774682605934,0.693402475025213,0.1634529496541572,1
0.09391797070210361,0.10983835641178111,0.9760938364290188,0.9326361866112107,0.31251663695475435,0.37841109399269984,0.09107380337696373,0.05810329308172507,0.8401054342202465,0.9699897485281683,1
0.426092896254343,0.733303525175489,1.0069275580634365,0.490781635704886,0.6399967205507476,0.7757530795955127,0.1649775731733638,0.37477296933213283,0.2727512035795907,0.8235933880046831,1
0.8050895168626464,0.16668981405651156,0.04389124410755173,0.7346565778573579,0.41241458077283216,0.1956267927231889,0.48035226238993123,0.8438441486171846,1.0412270691679266,0.5496030176358657,0
0.02849246961275498,0.8321915718890712,0.5983293681313452,0.41614066366667535,0.8219648039736062,0.9627132451516686,0.3360739501173962,0.31544474967109576,0.668442445171475,0.4206397356246613,1
1.0384237074546532,0.18694951540819577,1.0676955541665003,1.2580140579247,0.028003030629598302,0.3164702820633388,1.0285150474636495,-0.15773645800167724,0.25537655302432927,0.12895765673952508,1
0.7007943006334517,0.35690667036428786,0.9563004187550941,0.014028546538489055,0.9615117285859287,0.058804877233055726,0.22765838328723104,0.43121291684752444,0.5286336779207689,0.4261717895823643,0
0.50870295678406,0.05946396510287158,0.8094148110371077,0.10138683774248256,0.324437402549333,0.20318577537096655,0.8828628546197055,0.5259200156801217,0.9097520996110624,0.5537509720387255,1
0.6750958124425736,0.4798673172349051,0.8974241644495194,0.04379846776550975,0.9924144221173825,0.04283756161822048,0.14930341679288686,0.42904397825011853,0.49379393155355156,0.5412322482017695,0
0.690343736957011,0.4691962587480346,0.9112988809370167,0.04307478541967261,0.9229944236022088,-0.01632151937175145,0.1412382689769763,0.4740683382457721,0.5431390144577304,0.5464405762588403,0
0.8126435187135216,0.3424797141852814,0.40144188204744036,0.4039834245713412,0.836509940310032,0.13992424350757754,0.27155969134589525,0.7561570906462817,0.9745402638351917,0.8404153352745362,1
0.5701182177468663,0.03246437371805967,0.8066235971849377,0.06210694349289959,0.33709129694671136,0.24923912112622257,0.8948194002468965,0.4573349510752578,0.9526513470964256,0.5531010393923946,1
0.18142137382924667,0.9552145256178648,0.41865025857129307,-0.003977273723921308,0.35412080881652697,0.8624681677244219,0.2442095545991351,0.7866170395009231,0.5872125795639473,0.16867994051835528,1
0.6683884110845079,0.5113467127618988,0.955341877982324,0.028431412262866385,0.8658249989084283,-0.06840918748000437,0.17185595362315323,0.3970092155743623,0.47405686704724936,0.5632629822576585,0
0.7211958288894025,0.4832080458897537,0.9659497932407619,0.004512184687885942,0.8439148020907439,0.053072481354897894,0.19996617170321127,0.5019237908561113,0.5492156931366219,0.528924793054193,0
0.41856656369324563,0.7497483591986178,0.9399881764450759,0.4192760238763359,0.7060421571635948,0.8598387206189119,0.026964487661064244,0.3702781134254801,0.34782865186427503,0.8701987345375629,1
0.41636281231915573,0.04369926908112292,0.74228665298167,-0.016001512901279047,0.2867112559015394,0.2409212720720674,0.9660673173944562,0.542726719272334,0.9625580287876779,0.665315367645574,1
1.0748457122945163,0.2840156727019461,0.16161719592581728,0.7192267630867,0.6281173523244694,-0.07702982592588298,0.5692544928233744,0.938448777355111,1.1904936998376803,0.4441877316856496,0
0.6738590926320532,0.22403587911513792,0.5432889839072296,0.29642095006090996,1.0099312676284904,0.271319617647543,0.15616158647796025,0.8001160649649435,1.0284132637952972,0.8930747015919421,1
0.4674358476041459,0.716680981109367,0.8962115497263003,0.3820990441821205,0.7311910758226107,0.8717519686776496,0.03984232423818605,0.3875479100789653,0.37908439651990333,0.8548593218482398,1
0.04822603557723098,0.8883961324841854,0.6771593299791402,0.38069345978617253,0.7977775594624594,0.9262730819170932,0.2646312752793101,0.27742782370007624,0.5996725134287015,0.3538132184853011,1
0.4731797255110695,0.7613083418264119,0.886812708121677,0.43752912204506794,0.688802364229781,0.9588063585609088,0.08922542257027906,0.47058675972722996,0.34834592038559575,0.8575410032601124,1
0.03640430219331583,0.8986479739111158,0.6665061191423279,0.37171184540064234,0.8168953168771801,0.9355303907243641,0.2536421980184987,0.27071648517526453,0.6003008263321072,0.34751461131150874,1
0.6104577974385229,0.45076691353925075,0.8930307331791688,0.026539913695126156,0.8636073913352217,0.06835976239416114,0.11122238687083097,0.4273627906247357,0.48918328553039214,0.5318371094664553,0
0.13182795531895738,0.4806856860193593,1.1652148323170939,0.8580075168055049,0.4016269611830539,0.23152643649365212,0.13774704593058612,0.333058537973048,0.6559687591475762,0.5954247974919888,1
0.03921985329238838,0.9009009350038468,0.6810315516811685,0.37172634353135137,0.8091251004209846,0.9302986366617862,0.24413197345693233,0.2689513635618713,0.5819594907106594,0.33870774318704916,1
0.4590820226232848,-0.010451007566838477,0.7613913072259482,0.16498486821641362,0.8444109707756937,0.577664038436088,0.6834946671496118,1.2840956742781011,0.6942273896546083,0.8556176642376395,1
1.011757037770432,-0.04101116575054853,0.24233524134017803,0.050726433994412234,0.535194876453411,0.38992561975897705,0.6141484314047383,0.5038669481655311,1.4398103592287852,1.2324038636398331,1
0.9191693729367771,0.3176651698368931,0.45478863578361056,0.2923204502832337,0.9384773073920274,0.1563328843621838,0.21935811882191045,0.8794331010864262,0.9626249514698222,0.9484005438895466,1
0.9803073535335327,0.26544417272,-0.026078106731756846,0.8161126978193088,0.5163536946128741,0.06087130473592765,0.6067778215874539,0.9181605994355232,0.9477576799927643,0.5319124763667491,0
0.42498015943310363,0.8081515974034883,0.42243691166008746,0.06757579942192324,0.550221041704675,0.24718650982672333,0.4937675624769142,0.5044169642338276,-0.0641362055230549,0.46784915207051253,0
0.8722962697417967,0.32478671789960417,0.42950016376110783,0.2752442092595434,0.9095632657932413,0.2222433100299074,0.23973630315893224,0.8507733784154057,0.9961807107108858,0.8936928206458822,1
0.5782450905485641,0.045818944324016064,0.8019946498209964,0.08624040253304616,0.39704962210790734,0.3586462594909924,0.9230272014651818,0.34910046374289716,0.9478237610063006,0.5329454128918496,1
0.9946277088968778,0.5497332594188088,0.7135320860658031,0.3496263632893746,0.6899077759640673,0.039675924790453704,0.36536654295471105,0.9244955490206486,1.2625971968357166,0.8196181601141019,1
0.5271443721537578,0.4266916640675407,0.9054802514026404,0.03347006559756028,0.8422763321240381,0.054103890151867784,0.05629908160734319,0.4764021987986785,0.5204595448750142,0.558297424636862,0
0.04129687770407973,0.9374465470095453,0.7228070093895407,0.3474237637056724,0.7999521080181953,0.9085359218752121,0.19795240153498572,0.24620613143257344,0.5362448490438539,0.30106633964401586,1
0.36968312000993175,0.2537778007439029,0.185927115444686,-0.2253902562562706,0.5556939321763814,0.24971576566600873,0.2627039508476546,0.9451374633286689,1.1407629092465297,1.4134244958506517,1
0.5647225099299089,0.4486847699616159,0.9325984823230913,0.0027237727943603307,0.8190367299096494,0.11515622498426438,0.010370030941557596,0.44064705828176304,0.4469573512027614,0.5345809961121366,0
0.5567952347828156,0.45133897967661013,0.9290989076890667,0.011036027514669432,0.8117756245112913,0.11969201216236541,0.0141462850549719,0.4441708112754371,0.4525275108197613,0.5441164690589192,0
0.9973008892272455,0.22474308401073298,0.19120023658138025,0.906604959932052,0.6094676029702257,0.1061920179780132,0.43362246765119167,1.0090129543510922,0.9800261292497826,0.47814752239224156,0
0.480773375956007,0.6019319050400973,0.756880243511516,0.3230129773169991,0.862874637031211,0.9302480609609803,-0.013432527351390298,0.3877906789898734,0.5232896189183884,0.6312298443275022,1
0.6655735074949807,0.1467703981468129,0.062203694979160395,0.6894320722031655,0.6752840535030247,0.4512295202883192,0.6942885699056379,0.9501628434048489,0.5329288137981092,0.16119989998909406,0
0.49965760707680196,0.42697745495595313,0.8974955381742681,0.04993333879694657,0.8094328876997033,0.1403703378717451,0.0020956828746843854,0.4674472232064622,0.41601452683611906,0.5499962737056168,0
0.277736799145586,0.4056684039447579,1.1173751528743252,0.6774442329476206,0.932237452565277,0.07754103768589038,-0.2526778557072752,-0.11436249433790288,0.5270173382511337,0.8553696167794336,1
0.9043303138008731,0.33874656940355974,1.0413915174395658,0.31070838049153515,1.4355994693694274,0.4503921453993851,0.7252187234239691,0.45149769520475797,1.576882575868275,0.4305556788020432,1
0.5991462168909811,0.6228601280708117,0.7990091439775905,0.3321362833616296,0.7540767034989414,0.9508052337440033,0.033847937294502056,0.36883676577243985,0.5116090012061901,0.8096472600315414,1
-0.11570178653721912,0.40039406030088565,0.9452421431359698,0.6971328446615216,0.1975231758664916,0.49211213256669717,-0.34196942784079865,0.5105910881763834,0.4686946436820718,0.9927241336971341,1
0.7963231843433256,0.14651336092371892,0.1791730883070366,0.7419570027558896,0.43923312306744383,0.11086064450729727,0.7701862975188561,0.8331184886166658,0.7424580572553492,0.5270863631557203,0
0.5987006544482724,0.6683295257184736,0.8684633382210054,0.2682552020871902,0.7667913841862076,0.9572896251626678,0.10002630540976903,0.3149030157852855,0.5153488632923692,0.7815789638031326,1
0.3952107064605095,0.35957239999684887,0.8946440193945306,-0.01673364909598021,0.7775590776868169,0.399464798292221,0.23390459154701507,0.5085496054154567,0.2995291885331365,0.684373048280151,0
1.2074516151563572,0.4591968265135773,-0.05157030175914662,0.5096453553865984,0.6728351968556426,0.8480600763380679,0.5692887143254357,0.8692359507440383,1.086200552940454,1.2164494987694696,1
0.5943026658167314,0.12690374752849093,0.8084867970118272,0.12974582652241953,0.5071884485266177,0.4317305452548012,0.924868787114058,0.3297696721605334,0.8628862471264662,0.5498450055870368,1
0.04282856267592384,0.9761726737205326,0.7956036329309985,0.3311687457604806,0.8059438288710022,0.8891292579502298,0.09985772260421753,0.2098017797092238,0.4422313728884254,0.225084556528919,1
0.4442182904840617,0.3943294584059809,1.0173619592217384,-0.025228876221819446,0.795193715109155,0.10719235697099277,0.16436237568897571,0.49932206363244025,0.3975317696615017,0.43354994447281425,0
0.2889793048381034,0.8193055308589846,0.16848430892876176,0.34141633666546023,0.5776513459460098,0.39844391631501586,0.5072328810291902,0.7143146345091338,0.0876801203309126,0.33085987010800205,0
0.04995676986126138,0.9925304428036719,0.8000561468684645,0.31465288656062373,0.8016087043081243,0.8716052736097833,0.09764428292229882,0.19482455972921348,0.4371675795386935,0.21799088051869073,1
0.6135009274898553,0.122160746016587,0.7946781979098029,0.12387147718551916,0.5286804094047246,0.4342704443034856,0.9769431281708391,0.30163636218896056,0.8101592571051697,0.5378827008843817,1
0.6713455659715795,0.06532176788751506,0.8507678724554795,0.06456035914103003,0.5621842731294093,0.4431696770208976,0.988746402972774,0.3085185550506901,0.7677347741874925,0.5762803457055944,1
0.29797879440643554,0.34800983991085205,1.228520679865903,0.7205740653989783,0.37870948976101765,0.4927219799070194,0.5338495633128895,-0.11880917772350087,1.021152034443867,0.6830999075540314,1
0.1566414798433712,0.08751251523173831,1.0272006428508234,1.1940814810860898,0.8024843176378846,0.730971975436674,-0.23117074690865877,-0.2691979175441722,0.28590087454837326,0.8238170614335902,1
1.0773911701106291,0.22649629582932215,0.21807507069891657,1.2854089403417712,0.721095767252971,0.13283216646923338,0.9509674054499448,0.7078232929354021,0.7663286592131547,0.3286504336727213,0
0.46846322568583587,0.42975037505875935,1.030666044707079,0.01102725641314432,0.6538203135654692,0.17340255469007304,0.08138361007751752,0.44655135188134365,0.3435165967541524,0.4948244920421525,0
0.05190470424492971,0.9808628984444174,0.8298957220000416,0.2967544405184421,0.7961118250776492,0.853508433972203,0.07831075212747649,0.17702548617666936,0.39887574096918504,0.1908186886987532,1
0.28129772477377696,0.8062877792783898,0.1006286822626042,0.37421346075600087,0.5830113858765996,0.39784486236458466,0.406809677117122,0.6391771003015346,0.17028076973212428,0.2857167568944095,0
0.23677071663712704,0.8649356066492996,0.060669042068870145,0.24907189549311926,0.4399196447213174,0.38994461158358035,0.2719033356686581,0.5726578350056447,0.09610783382982355,0.3272160213391325,0
0.42832102836847036,0.4855488388965303,1.004427407666165,0.05171601471166341,0.6678992264054179,0.24449966297233036,0.1667746292745313,0.42966840701225256,0.40024002922234553,0.544325106288171,0
0.41881311608912986,-0.03203605845004795,-0.15509773778571756,1.1639944640889246,0.4297057628644475,0.20634502199273627,0.9592530568434909,0.9315164952021904,0.7893062518145215,0.7036589890627303,0
0.4584679333638117,0.6422347368300577,0.8671846655832143,-0.12807462625546254,0.858230007807624,0.3241623235251988,0.06320673377746751,0.5940807809539788,0.25312143926431796,0.4185111133397744,0
1.0580790587938986,0.04928505342232942,0.057057013650349084,0.8814999762365424,-0.023743510366225795,-0.49621294949978667,0.6837885828718867,0.8815530102467041,1.1276778327080335,-0.07444230592207635,0
1.031260490105495,0.2625156543519879,0.22848679042018172,0.806705696856189,0.7338746813193364,0.1141010981735915,0.810649961727317,0.8659947708815336,0.7878791751433003,0.6822855753125046,0
1.1764500621485778,0.08433893917416294,0.621920663641058,0.18140132905162287,0.932293152981311,0.5827399484961064,0.30386413467243856,1.1874902601844506,1.1308161276187305,0.9506164040322974,1
0.06507031453168867,0.9587774826002375,0.8534825822406263,0.276155130429015,0.7980760642625845,0.8429377268000734,0.023466845499659484,0.14869193358093527,0.3633792632785797,0.15038426109079367,1
0.06152977885871061,0.9572848070719713,0.8617019181947804,0.2771291170212295,0.7934125836286817,0.8424405955555355,0.017041239463374595,0.14932969851925923,0.3593191789292414,0.14663252853545922,1
0.6281656831213511,0.14423145670039966,0.7797873147414556,0.16299980646215317,0.5858255277592614,0.49285392656858323,0.9759001524754916,0.2123224432419261,0.713907756425727,0.5551094068208786,1
0.16519238110328166,0.4242681979981907,0.953559261423151,0.9342820929041539,0.7910992304737202,0.2195716249521395,0.1662074390647097,0.023829150710550952,0.5241725026542691,0.683046376998475,1
0.7971452905879343,0.42119041957083386,0.6961224107505961,0.32554326205409456,0.8899577395367576,0.5271128584756154,-0.0308765594396902,0.9187332613993756,1.235898740407357,1.063409623233402,1
0.9385282800314841,0.4493978471017877,0.3008908782660641,0.18300357760318303,1.1261589410540616,0.441821640392231,0.19742910343994483,0.8384044790100383,1.1401089407643055,1.133696425763142,1
0.06416981291337781,0.9381996396345927,0.8799362940635919,0.26373900297648356,0.7875227530907665,0.8287290033323667,0.006313449581050767,0.1330904219328879,0.3405267345734485,0.1219670593902922,1
0.6023225438478391,0.44200928697531217,0.7058808721466721,0.14678574294716112,0.8501133798903429,0.9058197656076965,0.17613629379363865,0.13810363015640392,0.6566901450588075,0.7827051387850196,1
0.06516843900693586,0.9394471713853626,0.8915412069228809,0.2592328380403026,0.7884540730728917,0.828995741131262,0.011869356548380946,0.13528077074374847,0.3306048789107489,0.11956425287351831,1
1.0857650684642328,-0.2297859704001663,0.4029320967933407,0.7753705201423229,0.37576053403029874,-0.39326285225091184,0.5477689784071952,0.639999553786839,0.46000219153682015,0.3827061284711774,0
0.3063700758047837,0.39144647468506616,0.9044905876318168,0.09323740312593227,0.6106416848434075,0.3710624781335413,0.31772081114178097,0.34685727875762684,0.3454187221197281,0.589264807294843,0
0.6550079470883249,0.20979607561380673,0.8069829432018057,0.14451077095369577,0.6439061934817135,0.49083153007017294,0.9778854046694273,0.15640876925170888,0.646381166591793,0.5506960232729337,1
0.5315230872794947,0.6510926184579806,0.6558411999743592,-0.27382218919524015,1.3668542609489667,0.7561809557845582,0.6840154718283548,0.472520735431077,0.917389320272316,1.4404604873722375,1
0.7891763794789245,0.49539067686040433,0.6739842796548838,0.11535456576902098,0.9369554506591357,0.8931612686865538,0.16511603120802443,0.28102700989305784,0.6700604565943962,0.7585273970244102,1
0.7181036782485112,0.5126945257544894,0.7793837026809003,0.0869069613654165,0.8689051530862842,0.9564978970777367,0.26081470045427274,0.21878095089811522,0.631085383991841,0.6291554404492753,1
0.381946132581953,0.19423191438855664,0.9070207284655447,0.5693175331084201,0.8592317256084503,0.12162141893723155,-0.019062119763545785,0.2896426421078988,0.6966049683186889,0.7288119474035384,1
0.7209861912341368,0.16392710075776826,0.7683903529279286,0.23486579300759908,0.6266340166669601,0.5407944125437169,1.0258078471614944,0.12878937439195523,0.5543157197522363,0.6177387377631124,1
0.6726557671406198,0.19769604534609894,0.8258689599285969,0.14423463811447138,0.652989764024192,0.5213589696474424,1.0083124479963395,0.17859754420987534,0.6503947814816484,0.5168497365866684,1
0.15190130849299244,0.35997294523376244,-0.5022440238454737,0.18522556052227385,-0.0020630450172672843,0.3069289082661764,-0.6454736404862524,1.0687219767204839,0.9142898428704122,0.24149835253137053,1
0.056682942146931536,0.8870324665561529,0.928963184486475,0.24206526084498908,0.7837084930874044,0.792256425857036,0.08224790194204569,0.10744325127265025,0.2642163059795993,0.07432478621048616,1
0.838421209336647,0.2561459859639488,0.8979418818385029,0.13563038880628367,0.6740384659054888,0.39893287027232127,1.0842521599422092,0.15106026422376093,0.7661397273815767,0.6735152265951891,1
0.5629352856374501,0.24366993760564162,0.09071274046569973,0.9945703047688963,0.5225262493201834,0.0849635129687836,0.6916823434452092,0.8729924295969813,0.5250392183879222,0.31866945050063306,0
0.7287472142689527,0.4847759489967868,0.7330752121913304,0.0682478732893164,0.8575684942463367,0.9532852018538992,0.24000804673892467,0.18624245217433977,0.6554631457736169,0.6564681839706487,1
0.08396043948848635,0.8817951353084156,0.9335680965516105,0.244380925604992,0.7941991975731574,0.8137502316121153,0.09072548962549629,0.10524263171181131,0.2479106931065309,0.06736725177727274,1
0.6979563997556205,0.22807944005616232,0.769775287057135,0.14320978441939447,0.7258701850100757,0.5764564989452347,0.9980352005957138,0.10863381325842067,0.5848405084353739,0.5450210326164081,1
1.015282278776662,-0.3841423697238725,-0.2822756952651592,1.3035711066085303,0.057207224120786326,0.515355937373146,0.4775490159112268,0.15154737523471995,0.6121808726649556,0.6966662985827451,0
0.07499209986083893,0.882176811940486,0.9568778871954569,0.2258074649585371,0.7860563641670449,0.7960458602708045,0.10074908609056311,0.08574943302013514,0.2429260398747583,0.04309814693766554,1
0.15164064054604562,1.0264915368598788,-0.24624563401988775,0.5239784735599277,0.5674706425297179,0.680024822105489,0.032402695904229006,1.0654922541489675,0.23445257908810652,0.5394933456981532,0
0.5052383921750114,0.9180335632835378,0.30620424753407743,0.7968833945774121,0.618281320104887,0.09654380576989957,0.43943521938346897,0.9235540864935713,0.3208021188883897,0.05332255062037003,0
0.39991821485066315,0.5026821092173228,0.9403132587921191,0.04593396916769745,0.4947654324605081,0.2863397499163376,0.26534117032123006,0.4489347386649941,0.3016890018915423,0.5587592299207471,0
0.080226647155172,0.8700483853710352,0.9666624813875825,0.21946112234524104,0.7746867307118154,0.7778693003382942,0.10933071110347412,0.07002425764647803,0.21612152256034287,0.01751830245683624,1
1.6573909079529923,0.584531793822564,0.5397920445770549,0.3317572701877247,0.7428314498351587,1.0756006853809195,0.05530566883293307,0.8358276492166321,2.1424692525283486,1.8689959752976089,1
0.5498336075297481,0.1852387325488042,0.1301981131560123,0.9924053875911203,0.5683689971166475,0.12823211976738422,0.6811462923875666,0.8816420803088191,0.5398222681765266,0.35477115711835766,0
0.6905325553385573,0.29896415562161144,0.8117116808850404,0.18440062302017954,0.7625499100649871,0.6156755449890468,0.9397610312422932,0.09104479461814294,0.509897363311254,0.5439237524932115,1
0.07705181817082984,0.8644917226608517,0.984504724018022,0.20379999256889827,0.7866731342514398,0.777782945655582,0.14007385820129384,0.0599022645187359,0.20570143297636992,0.011650051787907244,1
0.0713864204818308,0.8633497788750811,0.9899069443416341,0.214542045483266,0.7793445550750302,0.7723906777487718,0.14090678039310206,0.06603075407546444,0.19125653420610977,-0.009003379978003798,1
0.824671044237105,0.3816660382383738,0.5438423513687064,0.4539904053598096,0.9599828877102499,0.45401958253717345,0.4815581636574878,1.2532657558578282,1.2428100602838437,1.1542957593274954,1
-0.030687697268037883,0.5264712667471234,0.9306044233426781,0.7675998315158966,1.2771631336699956,0.16648646869467051,-0.1254501343795313,0.178967561676102,0.22805210909131013,0.5200687347958413,1
0.05909791929256224,0.8389552971454627,0.989028488337279,0.20786829930471973,0.7833088884760483,0.7755978759347633,0.1630245727934851,0.05529804457303589,0.21239971592287665,0.002491491922285204,1
0.2903622922510399,0.43328496609247036,0.8025904019638215,0.8744855370091236,0.9206795342865293,0.20977196129056888,0.09568751137616555,0.04364079636924756,0.3848724093327523,0.6097681497932227,1
0.3570218062132741,0.2970618844334204,0.34912923269875473,0.8377036509653126,0.7143608358263936,0.16378224527636026,0.4665362672226493,1.0003312546432577,0.6759616523674226,0.4589250997437816,0
0.07646948559957856,0.8252601764270819,0.977768794354579,0.2005664305549337,0.7945160064275123,0.7770029708369025,0.16573763881271028,0.056017187904411875,0.18318608572313982,0.006289405658906932,1
0.5945259391401063,0.27527490198143034,0.7947563428295193,0.1502511700389834,0.7926363408119483,0.5834490308407299,0.8498384140364843,-0.0024121534974174616,0.39331907244758296,0.5186287807198101,1
0.6942508018147551,0.6600942386396341,0.8751415086764558,1.1924662946359326,0.9953644328750655,-0.5179981229353623,0.5475287536549729,0.6496791419323255,0.4131036772599122,0.48115786414593686,1
0.7836504420985883,0.4032122526847878,0.6901613265585844,-0.008538660689449206,0.871745939318351,0.8721902054706439,0.32667575428813544,0.10270832399230619,0.7288168369005841,0.6117200431092085,1
0.08366835489594984,0.824392488692158,0.9720285993462014,0.18579032160929568,0.780549134921491,0.7627573840463842,0.19198709449443171,0.037199206264345884,0.15626332337452428,0.03042699550942069,1
0.7272579958934011,0.3295764205529635,0.7802696524927663,0.21205652104187592,0.8126286623111639,0.6319999067004307,0.9501657625603516,0.05022226509453768,0.4533524408390671,0.5453343306008859,1
1.2607926958515034,0.512811746826457,0.27142620320648525,0.041909970031992594,0.7089669382232316,0.9055437768875236,0.1237991165328298,0.8996164730150784,1.288430266843495,0.4424306616997091,1
0.4938915672031514,0.2598079351371758,0.09101739500756763,1.0058992254324153,0.47318871568727794,0.16851515478899634,0.7537355490841283,0.9075928896849857,0.4783109869353083,0.3005441263963647,0
0.31025177508258944,0.49530226050532267,1.0230529628272245,0.1868533635953712,0.5352426541749875,0.563034682995441,0.36837919293357474,0.5220517577188772,0.21343660680704432,0.4388282876135069,0
0.26433887133303613,1.0131974074263317,0.21782793257572247,0.9795083848918519,0.8694298061909632,0.2348230346968634,0.3519586172511382,1.1272787844102938,0.3674412904857308,0.20257164348533813,0
0.7404603407053097,0.3463745020000202,0.7942110673092535,0.21373204750463656,0.820906494833532,0.6613240492550881,0.9202132445142343,0.018156579275166666,0.4316761533876138,0.5509516538937891,1
0.2239692656197532,0.9818311318743868,1.0241217211823082,1.0892639824395063,0.828384725197708,0.32976494487748276,-0.33173997162449353,-0.08682333479781429,0.27440201945686693,0.7797011815295966,1
0.5404403427157054,0.6242974810118955,0.21202921579639467,0.2308035670992338,1.0190310840447316,0.13894001879366713,0.5746344293568427,0.9467572028028699,1.3681761301714013,0.45447131159464166,1
0.7768826755639044,0.4131400726727757,0.7810395016556366,0.15412347236162355,0.8318132816671138,0.6363989650661234,0.9882029882147341,0.033836662460951315,0.48062373576911677,0.49046845461114374,1
0.675424479399842,0.3734749380399461,0.7878062345202834,0.16121793235769974,0.852218923709205,0.6442857120571929,0.9020541694631391,0.024459503724804127,0.4664973485483131,0.49887574982503935,1
0.39960342827559664,0.37032050256272697,0.48529052906655124,1.0585641104993386,0.6414090076678889,0.22769551695699242,0.7166952157510263,1.168624271617495,0.6026021111111746,0.1856405348664871,0
0.1938466710384397,0.40974244525312487,0.9640298248081332,0.11842033310897229,0.3444227557406956,0.5550416202863164,0.46694089989695076,0.35327946215851735,0.24093457371286786,0.5840953632648074,0
0.820851388206602,0.33493538328038885,0.6064352547224336,0.04256007632248014,0.9376576897637527,0.837871642935519,0.3518942778337454,0.120472386486067,0.8052294463023905,0.5627615595177068,1
0.8597247232570107,0.43505633937011745,0.6510266062984525,0.10943109254140825,1.0032105981803456,0.862769928753454,0.45582779916183547,0.1477824141800675,0.791341854377041,0.4971885508891404,1
0.09053104492036936,0.777191376932047,0.9265409106586493,0.15794876043706502,0.7844266483765572,0.7313910391518114,0.2717027602264699,0.0013311448426325614,0.08169786487615195,0.09374887903800876,1
0.6839731078334699,0.5625360359598348,0.10597455378048923,0.8287118002225522,0.1347793887050746,0.35524576901373084,0.22552464831544944,0.946651415151025,0.7098471649108632,0.32449745697437093,0
0.08745300905213453,0.7786268937229027,0.9205323917696524,0.16725314014317827,0.7815164677955105,0.737278275356779,0.27637164472462866,-0.0059189896822080265,0.07776740683447361,0.10970832466429968,1
0.7796229275250758,0.3606647096478552,0.76257642529264,0.2316720253717272,0.9174105496022951,0.7403033449993454,0.894871090239185,-0.011047229049524147,0.3465477091576082,0.5352030277423172,1
0.09615487384288483,0.7672158117306312,0.9008845717008697,0.14821983857202942,0.7742601433267419,0.7251827558901759,0.2831800777924822,0.011210297148339066,0.06633933126701086,0.11292872818883078,1
0.4491157672978646,0.3786500548918831,0.9909343122664047,0.6426542613839599,1.0907536533085467,-0.03321791413242253,-0.12667339096204439,0.05034167410377952,0.45321482343213093,0.603300810143413,1
